time,ch1,ch2,ch3,ch4
1764928699.9740481,-479.4963132189587,-928.3834152505733,-920.5053159939125,-926.4554968234152
1764928699.979048,-477.4468480432406,-1015.4202369693667,-1014.3524955320172,-1013.137028046418
1764928699.9840481,-497.41043400671333,-1302.5641457173042,-1305.8384281285107,-1302.5959348669276
1764928699.989048,-539.9854551022872,-1213.7097326200455,-1213.5059080724604,-1210.1960966116749
1764928699.994048,-535.1572442594916,-952.157959268894,-947.5223532738164,-948.1394367665052
1764928699.999048,-516.9177521755919,-1037.2724724104628,-1032.034742522519,-1032.2965355194174
1764928700.004048,-532.9507032856345,-1319.307677818928,-1318.3820525798947,-1314.6795516237617
1764928700.009048,-561.4188217483461,-1222.1619065199047,-1223.8093324503861,-1227.0368661121465
1764928700.014048,-553.9352819370106,-951.8999061719514,-947.8514644699171,-948.9883940564469
1764928700.019048,-522.4116652105004,-1038.3046847982332,-1036.6235997681506,-1037.7380899549462
1764928700.024048,-540.1612304002047,-1320.6129029034637,-1323.625392317772,-1321.7965812394395
1764928700.029048,-547.8317652093247,-1227.367847258225,-1223.7120950515382,-1229.1237302874215
1764928700.034048,-551.2874327683821,-962.5848003453575,-954.8787364866585,-955.3948426805437
1764928700.039048,-519.9021923402324,-1043.3946886379272,-1038.9498175405897,-1035.7035843790509
1764928700.044048,-520.317321235314,-1324.7679317542352,-1327.301713974215,-1320.887785550207
1764928700.049048,-546.7808533217758,-1227.1658926606178,-1227.7773663033731,-1230.7655463679694
1764928700.054048,-530.2579753175378,-948.9005064074881,-943.1429304257035,-951.7783594233915
1764928700.059048,-504.1011150274426,-1020.7458545062691,-1018.1260545873083,-1017.3668548963033
1764928700.064048,-506.66668639704585,-1309.767193031963,-1312.8993592448533,-1313.3743265392259
1764928700.069048,-526.5966132609174,-1217.4122335761786,-1219.8899172968231,-1218.8689246089198
1764928700.074048,-513.70891801361,-936.9066472495906,-932.49917515181,-938.9953813748434
1764928700.079048,-495.69755982700735,-1021.0039076032117,-1015.8222762146033,-1009.7299791867845
1764928700.084048,-491.50513197667897,-1309.1014908398502,-1307.2521103117615,-1309.428732085973
1764928700.089048,-511.33782144170254,-1216.2902635894716,-1216.479128537234,-1222.231094669085
1764928700.094048,-506.67042629700154,-935.4593059667386,-931.8708719592541,-928.9836691934615
1764928700.0990481,-481.13438939955086,-1010.3115336298943,-1005.3655159384944,-1003.114096165169
1764928700.104048,-480.28917200956494,-1295.4732954013161,-1295.8902942463756,-1289.637181520462
1764928700.1090481,-503.59622853342444,-1213.1076087271795,-1209.9193440149538,-1211.063753401395
1764928700.114048,-498.62964139226824,-932.5309643014334,-927.5363279106095,-941.1046849498525
1764928700.119048,-474.43248867895454,-1010.326493229717,-1013.3315028441139,-1012.1945732575841
1764928700.124048,-475.1842085700482,-1310.1748421271332,-1311.3323411634192,-1307.1997517123818
1764928700.129048,-492.529864564538,-1208.687046979554,-1207.069540248718,-1206.022368261125
1764928700.134048,-491.6696875747293,-927.5419377605431,-924.4696099469438,-922.6146195689216
1764928700.139048,-458.8408457636833,-995.1611989093944,-989.2353274296038,-994.3178514693864
1764928700.144048,-466.6572366710752,-1294.7963735093363,-1291.795103794895,-1288.6274085324258
1764928700.149048,-481.4971596952528,-1201.9552270593122,-1202.2151501062326,-1201.620506013278
1764928700.154048,-483.0118191773072,-921.1093098367564,-916.1483325455338,-921.0887403870001
1764928700.159048,-456.79886038787663,-987.4345656009391,-988.4761277385987,-980.5176206328906
1764928700.164048,-465.1126579893753,-1282.3312869570218,-1285.9047613646835,-1284.2442457843572
1764928700.169048,-484.94908735435456,-1203.873795736581,-1202.5667007020675,-1206.7067699530162
1764928700.174048,-479.5673713181168,-922.3920955215581,-923.1793444622308,-923.9946426525712
1764928700.179048,-451.09177305549383,-994.3159815194085,-986.3032458643429,-983.7563739945181
1764928700.184048,-457.8385525755584,-1297.9304096722044,-1297.62186792586,-1297.7340649245307
1764928700.189048,-474.3315113801509,-1206.6936803031713,-1207.0134417493828,-1203.93550408585
1764928700.194048,-467.0424463665113,-911.7707796473987,-905.9645849661902,-910.5123033123091
1764928700.199048,-442.1347126616165,-972.7778976745903,-966.2499023019336,-966.197543702554
1764928700.204048,-453.08139983192086,-1277.7012908118777,-1276.9551807707176,-1279.120582845062
1764928700.209048,-476.84472415037453,-1195.5001597357914,-1193.4488246100955,-1193.7592363064177
1764928700.214048,-473.65832938812673,-914.059598420281,-907.8008758444339,-910.018636518158
1764928700.219048,-437.7291105138138,-964.991425966844,-963.1420454387553,-961.0701408633031
1764928700.2240481,-448.4252243870869,-1275.9098787331022,-1277.89015575964,-1274.9206751948223
1764928700.229048,-468.7852397458628,-1201.7719719614834,-1199.0960735431872,-1204.694703776855
1764928700.2340481,-467.80164605751634,-913.1395830311812,-911.9858238948509,-915.6284864516929
1764928700.239048,-436.3603071300313,-968.5069319251925,-962.3753659478389,-969.6980900610797
1764928700.244048,-452.3296799408272,-1283.595373142045,-1288.141221538186,-1286.1852538613603
1764928700.249048,-466.406663374044,-1199.1727414922789,-1206.3626991570927,-1201.8299404107966
1764928700.254048,-463.1828696122393,-910.4468550630845,-910.3290482144803,-914.2110643684864
1764928700.259048,-440.7322501782328,-975.5828226413578,-974.313126606401,-968.8640923709609
1764928700.264048,-449.9959823684767,-1279.3057078928687,-1281.0167121225968,-1280.1789745325223
1764928700.269048,-464.2674405993894,-1201.7345729619265,-1201.4222913156264,-1197.7497095591389
1764928700.274048,-463.3399454103783,-910.585231361445,-904.603261382319,-911.6791520984843
1764928700.279048,-430.47744449973106,-963.8507564803585,-962.9737499407493,-960.8532266658731
1764928700.284048,-439.19515129644424,-1273.3854462630115,-1278.410001853481,-1275.081490892917
1764928700.289048,-462.56952601950616,-1204.3151039313525,-1200.1133263311349,-1198.7819219469093
1764928700.294048,-457.7450550766662,-913.3490174286999,-908.8929266314954,-912.5430689882487
1764928700.299048,-432.2725964784622,-969.7597984103486,-969.2081631668843,-964.6567049208097
1764928700.304048,-448.70571688376367,-1283.3522796449251,-1284.0011522872373,-1285.2203596727923
1764928700.309048,-464.49931439664215,-1203.1968738446012,-1201.4559504152276,-1204.7208830765449
1764928700.314048,-453.70970302447677,-907.7690866948105,-907.2698100507259,-905.7888096682727
1764928700.319048,-436.30794853065163,-966.1620146529749,-963.1794444383122,-962.4651235467754
1764928700.324048,-446.6599916080013,-1288.5507405833341,-1290.7404520073906,-1287.8831684412435
1764928700.329048,-475.43104196712375,-1227.345407858491,-1223.7719334508292,-1230.4887937712483
1764928700.334048,-469.4509419379756,-928.7798446458764,-927.3717723125592,-927.0613606162369
1764928700.339048,-440.9080254761502,-985.7777899205685,-980.3642847347073,-977.8996906639077
1764928700.344048,-448.38782538753003,-1305.6009444813244,-1305.6589129306376,-1306.5190899204463
1764928700.3490481,-457.2626079823822,-1233.1048537902534,-1230.4065159722231,-1235.5563582112081
1764928700.354048,-455.2954206056893,-931.233219016809,-928.2020301027223,-924.9557969411835
1764928700.3590481,-427.1003148397431,-972.0560969831422,-972.5030150278471,-967.9926956812851
1764928700.364048,-420.89208091329783,-1292.4738956368528,-1290.504838310182,-1292.2700710892677
1764928700.369048,-437.8413075124845,-1211.4433532468975,-1212.8327260804363,-1212.6532108825631
1764928700.374048,-421.4231467070058,-908.5170666859485,-902.0788289122283,-908.7321109334007
1764928700.379048,-370.63530530873686,-955.2901254817843,-950.964931183029,-950.4787441887893
1764928700.384048,-378.5040548155084,-1284.2909945338033,-1282.329417007044,-1279.0345651460811
1764928700.389048,-391.9340355563909,-1203.3389900429174,-1205.3417064691894,-1203.9168045860715
1764928700.394048,-388.9720347914845,-896.4521494288929,-896.3006834806874,-899.6142348414287
1764928700.399048,-351.9021464306861,-947.357797675766,-946.0843617408536,-940.2351582101546
1764928700.404048,-326.24643273465335,-1261.0998749085702,-1263.1025913348421,-1264.516273518093
1764928700.409048,-317.51002643816173,-1191.2404136862606,-1190.6513794432394,-1192.6447461196221
1764928700.414048,-304.09126539714634,-874.7719493857585,-869.3285250002518,-870.9553814809769
1764928700.419048,-276.74885682109743,-915.7967819496989,-913.8015453233384,-911.2172744539566
1764928700.424048,-279.59866058733314,-1240.2349730557762,-1243.1240457715467,-1238.0564813315868
1764928700.429048,-305.3964904816821,-1170.4203906329349,-1177.6290477975272,-1172.6923798560165
1764928700.434048,-317.2557132411748,-870.2878093388863,-864.7882864540443,-867.9447620166466
1764928700.439048,-284.883139224723,-922.8053544666618,-918.3156045698561,-913.6033306256868
1764928700.444048,-325.0795839484781,-1251.8548422181047,-1255.33855902683,-1256.1837764168158
1764928700.449048,-356.6181602748111,-1194.5726645467803,-1193.9649308039807,-1193.9163121045567
1764928700.454048,-348.69705216865987,-884.9407373652793,-883.3793291337788,-875.4582210276276
1764928700.459048,-327.2262865230441,-921.2383363852277,-921.6702948301099,-919.0710643609054
1764928700.464048,-372.34069968853146,-1259.1663466314785,-1262.126477446407,-1264.8192054145038
1764928700.469048,-391.148656565696,-1203.537204740569,-1201.4297711155377,-1204.4366506799124
1764928700.4740481,-415.31962997931987,-902.1816761610098,-898.4473860552534,-902.4228997081518
1764928700.479048,-415.4617461776361,29.861231196206063,29.404963401611894,31.86394762247801
1764928700.4840481,-446.8694260055199,-316.3992761513218,-317.1098571429029,-315.5110499118455
1764928700.489048,-489.6501415986568,-261.05062675708905,-260.8112731599249,-264.74377796333283
1764928700.494048,-502.89312734175473,55.82548663858324,62.437629760243,57.577629767823964
1764928700.499048,-486.13463564030826,11.113112718332559,12.018168507609516,15.644001514650881
1764928700.504048,-494.35867564287037,-319.75770631153136,-322.49905297905207,-322.59816032787785
1764928700.509048,-527.2847548527643,-270.5836317441426,-272.64057671977207,-269.3475948087871
1764928700.514048,-526.1964439656585,44.62448627129197,52.089326582849026,48.717806772794574
1764928700.519048,-509.41177296452224,-6.273682175669819,-3.82778760464862,-1.484740282408893
1764928700.524048,-530.9610765092075,-357.18662506807595,-356.73783707339317,-355.7710729348473
1764928700.529048,-558.984146877192,-303.18059975793585,-303.44239275483415,-301.0619464330375
1764928700.534048,-555.4312419192865,18.003878386691213,22.274844136089087,13.89933818532154
1764928700.539048,-530.9049780098721,-24.01202766550705,-18.189003434497863,-20.614328555762768
1764928700.544048,-538.1940430235118,-350.32764854934067,-348.5399763705209,-350.782046393957
1764928700.549048,-549.769033386372,-294.4554131613113,-289.98997261421755,-296.90691758226603
1764928700.554048,-537.6704570297152,23.01160442736,31.179545930586755,25.324732549954206
1764928700.559048,-522.995089603588,-12.590373200830072,-7.620046159718186,-6.922554817982018
1764928700.564048,-510.56366215087473,-349.1720194630325,-351.8610075311735,-345.90521685173735
1764928700.569048,-530.5010688146576,-295.94763324363157,-296.3104035393335,-296.20381639059633
1764928700.574048,-523.8103877939284,23.464132321998477,25.435059598647058,24.157883763778955
1764928700.579048,-499.92364677693695,-6.4980761730112135,-5.43968448555097,-5.018945740535855
1764928700.584048,-497.0214844113216,-339.9830852719024,-343.88380092568696,-336.0019617690705
1764928700.589048,-520.8296875292435,-299.3060634038411,-297.94473981997,-292.9912423286587
1764928700.594048,-508.08036858029664,39.3886263333261,49.08992681838572,38.7397536910139
1764928700.5990481,-477.2187141459435,7.601346659939736,14.972689472604543,15.943193511106074
1764928700.604048,-481.0371520007029,-325.20674054697156,-325.0758440485224,-320.2532430556603
1764928700.6090481,-503.794443231076,-273.9944205037318,-276.0850245789625,-279.51638278830796
1764928700.614048,-506.67042629700154,49.59481331240386,55.95638313703239,50.53165825130418
1764928700.619048,-472.1100108064711,25.59026544680819,27.98754131840542,25.79408999439329
1764928700.624048,-483.32971067354083,-312.670595895499,-314.76119997072965,-316.7339971973561
1764928700.629048,-493.21052635647357,-266.6567367906682,-267.72634817799553,-266.7521042395383
1764928700.634048,-487.4436006247997,57.18307032249868,60.30214688554406,59.33164284704253
1764928700.639048,-460.9950281381607,43.055598239880055,46.85159669490531,49.04878791887313
1764928700.644048,-468.7889796458185,-312.61449739616364,-313.57565168477595,-312.56400874676183
1764928700.649048,-496.59139591641724,-266.93722928734496,-264.71572871366516,-267.17471293453127
1764928700.654048,-489.9268941953778,65.85215841978788,64.75262783281505,62.52551740920171
1764928700.659048,-448.4813228864223,42.644209244754165,45.1873412146233,45.89979215618223
1764928700.664048,-444.71898353099823,-304.93648278713226,-303.93418959900737,-301.1722734817304
1764928700.669048,-472.7757129985839,-265.79281990090385,-260.3961442648433,-262.0211307955906
1764928700.674048,-480.517305906862,61.24086177442223,66.98534810636193,61.26143122417852
1764928700.679048,-448.3653859877959,59.08106955001131,57.02038467442617,60.34328578505665
1764928700.684048,-455.358998904936,-294.00475521665066,-296.0654400922358,-290.6070561069064
1764928700.689048,-471.4181293146685,-248.9857095000334,-243.4319580658339,-245.4533739918843
1764928700.694048,-462.6368442187086,84.49929959885776,88.16066165547818,88.14757200563326
1764928700.699048,-433.4357053646818,59.107248849701136,65.43141967477277,64.61799143441021
1764928700.704048,-449.11710587888956,-291.540161145851,-295.8522657947615,-292.91083447961137
1764928700.709048,-470.56917202472687,-248.11805271031335,-251.96640976471826,-254.36929548624903
1764928700.714048,-475.4460015669465,69.7753134733066,72.12771054543555,72.15575979510322
1764928700.719048,-457.3336660815403,47.67811458511278,50.18758745538071,53.86577906180173
1764928700.7240481,-461.9973213262856,-303.3582450058311,-307.0083873625845,-302.21944546932355
